eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
8365,GII,2005,7,23,14,56,11.737,,34.788899999999998,27.535599999999999,,,,6.0,,3.3999999999999999,,MB,0
21142,IRIS,2005,7,23,14,56,18.0,,34.540399999999998,28.001300000000001,,,,24.399999999999999,,3.6000000000000001,,MW,0
2391,ANSS,2005,7,24,11,36,10.460000000000001,,35.939999999999998,37.006999999999998,,,,10.0,,3.8999999999999999,,ML,1169
21150,IRIS,2005,7,25,4,47,7.0,,36.431399999999996,35.729100000000003,,,,20.300000000000001,,3.8999999999999999,,MD,1166
21152,IRIS,2005,7,25,12,0,36.0,,39.154899999999998,39.877800000000001,,,,5.0,,3.7999999999999998,,MD,1308
5161,EMEC,2005,7,30,21,45,1.0,,33.109999999999999,39.420000000000002,,,,999.0,,5.4000000000000004,,MW,174
21203,IRIS,2005,7,31,16,16,35.0,,31.099900000000002,29.748000000000001,,,,32.600000000000001,,4.4000000000000004,,MB,670
21328,IRIS,2005,8,9,2,27,53.0,,36.447899999999997,34.824199999999998,,,,10.0,,3.7999999999999998,,MD,0
21359,IRIS,2005,8,17,16,15,36.0,,31.497800000000002,34.954000000000001,,,,33.0,,3.6000000000000001,,MW,0
28683,KOERI,2005,8,19,2,42,41.659999999999997,,32.539499999999997,34.2042,,,,67.200000000000003,,3.2999999999999998,,MD,0
2410,ANSS,2005,8,29,23,43,21.239999999999998,,30.917000000000002,34.777000000000001,,,,25.0,,4.0999999999999996,,MB,1019
21423,IRIS,2005,9,2,1,47,12.0,,35.028300000000002,36.441499999999998,,,,47.399999999999999,,3.7999999999999998,,MD,1267
21424,IRIS,2005,9,2,10,18,21.0,,35.508000000000003,33.426000000000002,,,,4.2000000000000002,,3.2000000000000002,,MW,0
21437,IRIS,2005,9,7,23,39,39.0,,34.398000000000003,35.556800000000003,,,,11.9,,3.1000000000000001,,MW,1438
21439,IRIS,2005,9,8,9,51,44.0,,35.255699999999997,30.264199999999999,,,,22.699999999999999,,3.2999999999999998,,MW,0
28670,KOERI,2005,9,13,23,23,0.79000000000000004,,36.094799999999999,37.504199999999997,,,,15.300000000000001,,4.0,,MD,1085
28669,KOERI,2005,9,23,1,1,6.7400000000000002,,31.084700000000002,36.762300000000003,,,,69.099999999999994,,3.2999999999999998,,MD,0
21489,IRIS,2005,9,25,11,7,39.0,,31.0106,35.979999999999997,,,,33.0,,3.2000000000000002,,MW,0
28667,KOERI,2005,9,30,5,24,31.32,,35.185499999999998,37.594299999999997,,,,18.0,,3.7999999999999998,,MD,1281
21517,IRIS,2005,10,3,4,5,29.0,,35.521900000000002,32.005099999999999,,,,31.5,,4.4000000000000004,,MB,673
28666,KOERI,2005,10,6,21,22,40.130000000000003,,36.514699999999998,36.796700000000001,,,,20.899999999999999,,3.8999999999999999,,MD,1155
2424,ANSS,2005,10,17,2,18,50.579999999999998,,32.969999999999999,34.847000000000001,,,,10.0,,4.2999999999999998,,ML,799
21556,IRIS,2005,10,18,16,29,28.0,,34.618400000000001,28.7532,,,,11.300000000000001,,3.0,,MW,0
21573,IRIS,2005,10,24,21,11,59.0,,30.906500000000001,35.246899999999997,,,,33.0,,3.2000000000000002,,MW,0
21574,IRIS,2005,10,24,23,9,56.0,,37.5959,35.305500000000002,,,,2.8999999999999999,,3.5,,MD,0
28662,KOERI,2005,10,24,23,10,1.8,,37.380000000000003,35.68,,,,13.0,,3.8999999999999999,,MD,0
28660,KOERI,2005,10,28,10,28,29.57,,34.409300000000002,37.096699999999998,,,,3.7000000000000002,,3.7999999999999998,,MD,1249
21602,IRIS,2005,11,1,22,56,28.0,,32.017000000000003,34.475000000000001,,,,25.0,,3.1000000000000001,,MW,1450
21618,IRIS,2005,11,5,17,36,24.0,,31.172599999999999,39.031500000000001,,,,2.0,,3.7999999999999998,,MD,1223
28654,KOERI,2005,11,6,12,21,45.5,,30.43,37.039999999999999,,,,43.0,,4.2999999999999998,,MB,760
21635,IRIS,2005,11,10,10,23,0.0,,33.915999999999997,34.960999999999999,,,,45.0,,3.2000000000000002,,MW,0
8373,GII,2005,11,11,15,34,11.83,,34.750999999999998,27.510100000000001,,,,6.0,,3.3999999999999999,,MB,0
28652,KOERI,2005,11,13,12,24,6.7000000000000002,,32.5,34.469999999999999,,,,37.0,,3.2999999999999998,,MD,0
28650,KOERI,2005,11,26,15,56,55.780000000000001,,38.825499999999998,38.289700000000003,,,,9.4000000000000004,,5.5,,ML,153
21688,IRIS,2005,11,29,19,54,49.0,,32.273000000000003,35.128999999999998,,,,20.0,,3.7999999999999998,,MW,1238
21753,IRIS,2005,12,19,22,48,34.0,,32.0,34.566000000000003,,,,25.0,,3.2999999999999998,,MW,1415
21774,IRIS,2005,12,29,11,33,54.0,,34.830599999999997,29.174800000000001,,,,10.0,,3.3999999999999999,,MW,0
8375,GII,2005,12,31,13,58,54.829999999999998,,33.093800000000002,28.929600000000001,,,,6.0,,4.4000000000000004,,MB,674
28638,KOERI,2006,1,5,18,57,1.2,,30.690000000000001,38.670000000000002,,,,1.0,,3.2000000000000002,,MD,0
21819,IRIS,2006,1,13,23,31,51.0,,38.0381,37.629600000000003,,,,10.699999999999999,,3.7999999999999998,,MD,1336
2463,ANSS,2006,1,15,16,45,57.119999999999997,,38.747999999999998,39.738,,,,10.0,,4.2999999999999998,,MB,801
2464,ANSS,2006,1,22,14,26,21.780000000000001,,34.765000000000001,36.671999999999997,,,,4.0,,4.2999999999999998,,ML,802
2465,ANSS,2006,1,24,17,0,10.4,,30.547999999999998,36.610999999999997,,,,10.0,,4.2999999999999998,,MB,873
21852,IRIS,2006,1,26,18,42,2.0,,35.930500000000002,36.875399999999999,,,,11.0,,4.4000000000000004,,MB,675
8377,GII,2006,2,2,9,49,41.679000000000002,,34.903799999999997,27.242799999999999,,,,5.0,,3.5,,MB,0
21864,IRIS,2006,2,2,9,49,53.0,,34.381,28.0884,,,,2.0,,4.5,,MB,0
28624,KOERI,2006,2,3,6,18,28.989999999999998,,31.567,35.964199999999998,,,,2.1000000000000001,,3.2000000000000002,,MD,0
21868,IRIS,2006,2,3,16,18,57.0,,34.145200000000003,33.792200000000001,,,,35.0,,3.1000000000000001,,MW,0
21870,IRIS,2006,2,4,5,58,34.0,,31.129999999999999,34.713999999999999,,,,55.0,,3.2999999999999998,,MW,0
21881,IRIS,2006,2,8,16,11,58.0,,32.311,35.116999999999997,,,,15.0,,3.2000000000000002,,MW,0
21883,IRIS,2006,2,9,10,3,25.0,,37.157600000000002,39.029600000000002,,,,10.0,,4.2999999999999998,,ML,803
21888,IRIS,2006,2,11,6,48,9.0,,31.101900000000001,36.309199999999997,,,,35.0,,3.3999999999999999,,MW,0
21891,IRIS,2006,2,12,17,44,51.0,,32.902099999999997,34.576999999999998,,,,17.699999999999999,,3.2000000000000002,,MW,1427
28620,KOERI,2006,2,21,0,40,23.59,,35.960299999999997,35.998800000000003,,,,20.600000000000001,,3.7000000000000002,,MD,1350
21915,IRIS,2006,2,24,1,37,8.0,,31.099499999999999,35.772399999999998,,,,1.8,,3.7999999999999998,,MD,1282
21923,IRIS,2006,2,28,15,9,54.0,,32.309100000000001,35.5854,,,,40.0,,3.0,,MW,0
21926,IRIS,2006,3,1,18,35,53.0,,35.146099999999997,37.907200000000003,,,,1.7,,3.7999999999999998,,MD,1324
21929,IRIS,2006,3,2,22,45,1.0,,33.697899999999997,34.842700000000001,,,,53.299999999999997,,3.1000000000000001,,MW,0
21932,IRIS,2006,3,3,13,30,40.0,,30.1557,38.110799999999998,,,,10.0,,4.0,,MD,1089
21982,IRIS,2006,3,19,4,44,29.0,,35.567300000000003,33.187899999999999,,,,10.800000000000001,,3.7999999999999998,,MW,0
28613,KOERI,2006,3,28,13,1,58.609999999999999,,35.372300000000003,33.639499999999998,,,,31.899999999999999,,3.2999999999999998,,MD,0
28611,KOERI,2006,3,29,22,5,13.9,,35.520000000000003,35.299999999999997,,,,38.0,,5.0,,MD,298
22015,IRIS,2006,3,31,14,13,17.0,,31.8079,38.549500000000002,,,,7.0,,4.2000000000000002,,MB,957
28607,KOERI,2006,4,4,5,24,21.129999999999999,,32.189500000000002,34.338700000000003,,,,31.800000000000001,,4.2000000000000002,,ML,932
22031,IRIS,2006,4,6,0,40,15.0,,32.497599999999998,34.804699999999997,,,,2.0,,3.0,,MW,0
40585,SHARE,2006,4,6,15,33,15.0,,34.719999999999999,37.329999999999998,,,,1.0,,4.2999999999999998,,MW,804
22037,IRIS,2006,4,7,8,50,8.0,,32.109999999999999,35.619999999999997,,,,15.0,,3.2000000000000002,,MW,0
28604,KOERI,2006,4,7,14,35,24.640000000000001,,35.173499999999997,35.7288,,,,19.0,,3.0,,MD,0
22043,IRIS,2006,4,8,3,6,39.0,,37.2059,37.435499999999998,,,,8.4000000000000004,,3.7999999999999998,,MD,1283
8386,GII,2006,4,14,6,0,40.729999999999997,,35.201799999999999,34.1584,,,,2.0,,4.2999999999999998,,MB,805
28600,KOERI,2006,4,17,17,9,55.340000000000003,,30.3565,38.531700000000001,,,,5.0,,3.3999999999999999,,MD,0
28599,KOERI,2006,4,17,20,11,49.240000000000002,,39.091200000000001,37.275199999999998,,,,5.0,,3.8999999999999999,,MD,1171
28597,KOERI,2006,4,30,1,32,37.049999999999997,,31.548999999999999,35.404499999999999,,,,32.399999999999999,,3.8999999999999999,,MD,0
22164,IRIS,2006,5,10,5,7,26.0,,34.599400000000003,30.372800000000002,,,,12.199999999999999,,3.2000000000000002,,MW,0
22186,IRIS,2006,5,15,19,6,48.0,,30.599399999999999,36.123199999999997,,,,15.800000000000001,,3.2000000000000002,,MW,0
28594,KOERI,2006,5,19,4,49,7.1100000000000003,,36.057299999999998,39.127200000000002,,,,5.0,,3.2999999999999998,,MD,0
28592,KOERI,2006,5,22,16,43,38.0,,33.600700000000003,35.900700000000001,,,,14.800000000000001,,3.0,,MD,0
22207,IRIS,2006,5,22,21,31,31.0,,39.443600000000004,39.936599999999999,,,,1.8,,3.7999999999999998,,MD,1284
22256,IRIS,2006,6,9,20,53,7.0,,38.993600000000001,39.6616,,,,6.0,,4.0,,MD,1090
22323,IRIS,2006,7,1,11,26,32.0,,30.641100000000002,34.890999999999998,,,,68.200000000000003,,4.2000000000000002,,MB,934
22334,IRIS,2006,7,6,4,51,55.0,,36.632800000000003,39.332299999999996,,,,13.5,,3.7999999999999998,,MD,1285
22360,IRIS,2006,7,13,16,20,51.0,,32.267299999999999,35.514899999999997,,,,35.0,,3.0,,MW,0
22362,IRIS,2006,7,13,19,34,31.0,,33.924100000000003,37.863700000000001,,,,10.0,,3.8999999999999999,,MW,0
22364,IRIS,2006,7,14,1,15,25.0,,33.929000000000002,34.061,,,,25.0,,3.3999999999999999,,MW,1380
22371,IRIS,2006,7,16,19,8,54.0,,33.083599999999997,34.4664,,,,0.69999999999999996,,3.1000000000000001,,MW,0
2542,ANSS,2006,7,20,18,7,50.0,,38.177999999999997,38.033999999999999,,,,9.5999999999999996,,4.2999999999999998,,ML,806
2543,ANSS,2006,7,22,18,57,22.09,,33.176000000000002,35.171999999999997,,,,52.100000000000001,,3.8999999999999999,,M,0
22413,IRIS,2006,7,27,1,29,46.0,,38.695900000000002,37.505699999999997,,,,6.2000000000000002,,3.7999999999999998,,MD,1286
22417,IRIS,2006,7,28,2,9,35.0,,30.013400000000001,37.073399999999999,,,,10.0,,3.7999999999999998,,MD,1287
22436,IRIS,2006,8,2,14,47,14.0,,32.307000000000002,35.093000000000004,,,,30.0,,3.1000000000000001,,MW,1445
22449,IRIS,2006,8,10,15,34,34.0,,33.648000000000003,35.304000000000002,,,,25.0,,3.0,,MW,0
22480,IRIS,2006,8,25,6,33,22.0,,32.033000000000001,34.841000000000001,,,,10.0,,3.1000000000000001,,MW,0
22494,IRIS,2006,8,29,20,15,47.0,,32.145200000000003,34.419800000000002,,,,35.0,,3.2999999999999998,,MW,1408
22503,IRIS,2006,8,31,3,7,24.0,,38.198,35.118200000000002,,,,13.0,,4.2999999999999998,,ML,808
22506,IRIS,2006,8,31,11,24,48.0,,36.276200000000003,29.821100000000001,,,,10.0,,3.0,,MB,0
2559,ANSS,2006,9,5,9,44,37.57,,37.374000000000002,39.712000000000003,,,,6.2000000000000002,,4.2999999999999998,,MC,809
28564,KOERI,2006,9,6,18,47,2.1800000000000002,,33.1265,39.415500000000002,,,,5.2999999999999998,,3.0,,MW,0
22531,IRIS,2006,9,9,4,58,9.0,,35.514800000000001,31.988900000000001,,,,10.0,,4.5,,MB,579
22537,IRIS,2006,9,10,15,50,11.0,,34.481900000000003,35.246000000000002,,,,54.899999999999999,,3.0,,MW,0
8398,GII,2006,9,26,5,29,7.1349999999999998,,34.569899999999997,33.430399999999999,,,,24.0,,3.7999999999999998,,MD,1288
28559,KOERI,2006,9,26,21,39,40.079999999999998,,31.017499999999998,35.899700000000003,,,,10.6,,3.7999999999999998,,MD,1262
28557,KOERI,2006,9,29,9,42,9.0999999999999996,,32.310000000000002,36.880000000000003,,,,16.0,,4.2000000000000002,,ML,935
40628,SHARE,2006,10,9,5,1,35.0,,35.560000000000002,35.869999999999997,,,,18.300000000000001,,4.5999999999999996,,MW,515
28552,KOERI,2006,10,15,1,35,6.5,,34.000799999999998,34.792200000000001,,,,27.300000000000001,,4.9000000000000004,,ML,338
22642,IRIS,2006,10,18,23,48,42.0,,33.323300000000003,34.476700000000001,,,,32.799999999999997,,3.3999999999999999,,MW,1382
22651,IRIS,2006,10,22,12,18,45.0,,38.5334,36.892899999999997,,,,9.4000000000000004,,3.7999999999999998,,MD,1239
22665,IRIS,2006,10,30,9,27,12.0,,39.704099999999997,39.616399999999999,,,,1.7,,4.2999999999999998,,MB,759
22680,IRIS,2006,11,8,4,32,10.0,,31.643599999999999,28.576799999999999,,,,10.0,,4.5,,MB,580
22684,IRIS,2006,11,9,1,59,12.0,,36.551600000000001,39.454999999999998,,,,3.0,,3.7999999999999998,,MD,1305
2588,ANSS,2006,11,19,13,2,34.609999999999999,,33.767000000000003,33.933,,,,45.0,,3.2999999999999998,,M,1401
2593,ANSS,2006,11,28,23,58,45.689999999999998,,31.23,36.271999999999998,,,,79.400000000000006,,3.8999999999999999,,MC,1206
22742,IRIS,2006,12,5,23,55,12.0,,32.618000000000002,35.445,,,,51.0,,3.0,,MW,0
22753,IRIS,2006,12,9,23,28,12.0,,32.311999999999998,35.664999999999999,,,,10.0,,3.2000000000000002,,MW,0
28539,KOERI,2006,12,10,21,21,41.07,,38.614699999999999,36.076999999999998,,,,6.2999999999999998,,3.0,,MD,0
2598,ANSS,2006,12,18,3,9,13.0,,30.353000000000002,36.923000000000002,,,,5.0,,4.4000000000000004,,MB,678
28537,KOERI,2006,12,18,19,10,11.449999999999999,,31.451499999999999,35.715699999999998,,,,31.800000000000001,,4.0,,MD,1091
28536,KOERI,2006,12,23,15,13,18.030000000000001,,37.922699999999999,37.945500000000003,,,,4.2000000000000002,,3.8999999999999999,,MD,0
22808,IRIS,2006,12,24,13,37,54.0,,33.677,34.322000000000003,,,,15.0,,3.3999999999999999,,MW,1384
28535,KOERI,2006,12,24,19,54,48.210000000000001,,34.741300000000003,36.880299999999998,,,,25.300000000000001,,3.1000000000000001,,MD,0
22831,IRIS,2006,12,31,18,57,21.0,,32.306600000000003,34.308799999999998,,,,49.700000000000003,,4.2000000000000002,,MB,938
22854,IRIS,2007,1,5,17,26,58.0,,31.464600000000001,38.810299999999998,,,,10.0,,3.7000000000000002,,MD,0
22893,IRIS,2007,1,17,14,7,33.0,,32.267000000000003,35.356999999999999,,,,25.0,,3.2000000000000002,,MW,0
28523,KOERI,2007,1,18,19,57,51.539999999999999,,31.202300000000001,35.216299999999997,,,,23.100000000000001,,5.0999999999999996,,ML,259
22907,IRIS,2007,1,20,13,45,11.0,,32.581899999999997,34.849400000000003,,,,28.600000000000001,,3.5,,MW,1378
22916,IRIS,2007,1,23,23,37,40.0,,37.078600000000002,37.445300000000003,,,,5.0,,3.8999999999999999,,MD,1173
22944,IRIS,2007,1,31,21,46,10.0,,37.349499999999999,39.6798,,,,10.0,,4.0,,MD,1092
22949,IRIS,2007,2,2,15,46,17.0,,34.115400000000001,36.290599999999998,,,,25.300000000000001,,3.2000000000000002,,MW,0
22950,IRIS,2007,2,2,16,46,21.0,,31.088999999999999,34.568100000000001,,,,10.0,,3.0,,MW,0
28516,KOERI,2007,2,3,7,2,59.960000000000001,,35.450800000000001,36.952199999999998,,,,24.600000000000001,,3.8999999999999999,,MD,0
8414,GII,2007,2,9,22,14,8.3930000000000007,,35.532299999999999,31.093699999999998,,,,10.0,,4.5,,MB,581
23009,IRIS,2007,2,11,13,7,52.0,,36.989100000000001,33.689,,,,10.0,,3.7999999999999998,,MD,0
23020,IRIS,2007,2,14,11,59,15.0,,34.079799999999999,39.804299999999998,,,,10.0,,4.5,,MB,582
23051,IRIS,2007,2,21,11,5,28.0,,39.3354,38.3401,,,,4.7999999999999998,,5.7000000000000002,,MW,118
28491,KOERI,2007,2,22,20,49,26.68,,35.858499999999999,37.432000000000002,,,,21.0,,4.2999999999999998,,ML,813
23129,IRIS,2007,2,28,6,47,45.0,,31.149000000000001,36.660299999999999,,,,65.400000000000006,,3.2999999999999998,,MW,0
23135,IRIS,2007,2,28,22,40,51.0,,38.185600000000001,39.279299999999999,,,,10.0,,4.0,,MD,1094
28478,KOERI,2007,3,6,1,48,1.1299999999999999,,32.536499999999997,37.4298,,,,9.5,,3.7999999999999998,,MD,1290
23202,IRIS,2007,3,11,18,5,4.0,,39.819800000000001,35.759300000000003,,,,7.5,,4.2999999999999998,,MD,814
28472,KOERI,2007,3,11,20,11,47.990000000000002,,35.884,36.543300000000002,,,,8.0,,4.2000000000000002,,MD,912
23231,IRIS,2007,3,18,4,41,41.0,,33.333399999999997,35.022199999999998,,,,59.299999999999997,,3.7999999999999998,,MW,1291
28468,KOERI,2007,3,18,5,24,23.93,,33.293500000000002,34.348300000000002,,,,32.5,,3.2000000000000002,,MD,1426
28464,KOERI,2007,3,25,4,58,59.310000000000002,,38.528700000000001,39.658799999999999,,,,5.4000000000000004,,3.5,,MD,0
23396,IRIS,2007,4,7,17,42,15.0,,30.3401,30.247599999999998,,,,10.0,,3.3999999999999999,,MB,0
23402,IRIS,2007,4,9,5,34,8.0,,35.731000000000002,38.067500000000003,,,,3.0,,3.7999999999999998,,MD,1337
2702,ANSS,2007,4,10,22,0,34.240000000000002,,30.922999999999998,38.005000000000003,,,,5.7999999999999998,,5.0999999999999996,,MW,262
8419,GII,2007,4,13,22,2,13.43,,34.855400000000003,27.7075,,,,6.0,,3.0,,MB,0
2711,ANSS,2007,4,19,13,21,59.369999999999997,,31.242999999999999,38.582999999999998,,,,8.1999999999999993,,4.2000000000000002,,ML,940
23488,IRIS,2007,4,19,23,31,37.0,,36.467700000000001,37.855899999999998,,,,1.5,,3.7999999999999998,,MD,1315
28428,KOERI,2007,4,20,7,41,48.509999999999998,,31.8017,35.660499999999999,,,,4.2000000000000002,,3.8999999999999999,,MD,1197
28426,KOERI,2007,4,25,21,37,13.09,,32.064700000000002,34.124200000000002,,,,5.2000000000000002,,3.2999999999999998,,MD,0
23520,IRIS,2007,4,30,21,14,5.0,,31.920200000000001,34.992400000000004,,,,2.0,,3.2999999999999998,,MW,0
23543,IRIS,2007,5,5,22,8,7.0,,36.606099999999998,36.607900000000001,,,,7.2000000000000002,,4.0,,MD,1095
23553,IRIS,2007,5,8,9,37,12.0,,38.963999999999999,39.917700000000004,,,,2.6000000000000001,,4.0,,MD,1096
23556,IRIS,2007,5,8,11,43,52.0,,33.420499999999997,32.4636,,,,35.0,,3.0,,MW,0
23562,IRIS,2007,5,10,2,57,42.0,,35.537799999999997,38.883099999999999,,,,10.0,,3.7999999999999998,,MD,1292
3332,EHB,2007,5,18,23,27,47.420000000000002,,33.261000000000003,37.320999999999998,,,,15.0,,4.9000000000000004,,MS,340
23661,IRIS,2007,6,13,21,54,36.0,,35.753999999999998,35.988799999999998,,,,6.9000000000000004,,4.2000000000000002,,MB,941
23662,IRIS,2007,6,14,6,17,14.0,,32.403199999999998,35.2988,,,,55.5,,3.1000000000000001,,MW,0
23666,IRIS,2007,6,15,3,31,27.0,,37.841799999999999,37.443800000000003,,,,7.0,,3.0,,MD,0
23672,IRIS,2007,6,17,13,50,16.0,,38.785899999999998,35.126300000000001,,,,17.399999999999999,,3.2000000000000002,,MC,0
23706,IRIS,2007,6,25,3,54,43.0,,35.845199999999998,36.976100000000002,,,,10.199999999999999,,3.7999999999999998,,MD,1311
23736,IRIS,2007,7,4,0,3,51.0,,39.561799999999998,39.810899999999997,,,,10.0,,3.7999999999999998,,MD,1222
28402,KOERI,2007,7,20,8,7,36.009999999999998,,39.872999999999998,36.5563,,,,7.7000000000000002,,4.0999999999999996,,MD,1023
23786,IRIS,2007,7,24,0,25,5.0,,32.189399999999999,35.646900000000002,,,,35.0,,3.2000000000000002,,MW,1423
23788,IRIS,2007,7,24,8,52,43.0,,36.047899999999998,39.088099999999997,,,,10.0,,3.3999999999999999,,MD,0
28398,KOERI,2007,7,29,0,6,39.229999999999997,,32.689700000000002,34.374200000000002,,,,29.699999999999999,,3.8999999999999999,,MD,1174
28395,KOERI,2007,8,6,4,26,27.789999999999999,,34.158299999999997,34.521000000000001,,,,10.300000000000001,,3.2999999999999998,,MD,1409
2729,ANSS,2007,8,6,5,26,4.0,,31.390999999999998,36.030000000000001,,,,10.4,,4.2000000000000002,,MB,942
23830,IRIS,2007,8,6,19,35,25.0,,38.5839,39.547400000000003,,,,10.0,,4.2000000000000002,,MB,908
28392,KOERI,2007,8,11,0,15,19.120000000000001,,32.304200000000002,34.799500000000002,,,,5.0,,4.0,,MD,1097
2733,ANSS,2007,8,17,6,9,12.609999999999999,,31.164999999999999,36.575000000000003,,,,46.0,,3.1000000000000001,,M,0
28388,KOERI,2007,8,24,2,53,9.7799999999999994,,37.430799999999998,38.138300000000001,,,,5.0,,4.7999999999999998,,ML,398
2738,ANSS,2007,8,25,16,27,50.479999999999997,,33.756999999999998,35.710000000000001,,,,56.0,,3.0,,M,0
23887,IRIS,2007,8,27,7,1,7.0,,37.512,39.523000000000003,,,,7.2000000000000002,,3.7999999999999998,,MD,1293
23893,IRIS,2007,8,28,19,55,20.0,,33.5137,34.881999999999998,,,,11.199999999999999,,4.2999999999999998,,MB,740
23894,IRIS,2007,8,29,1,18,19.0,,33.563899999999997,34.362000000000002,,,,7.9000000000000004,,3.0,,MW,0
23901,IRIS,2007,8,31,15,29,55.0,,36.314399999999999,37.747,,,,4.5999999999999996,,3.7999999999999998,,MD,1294
23929,IRIS,2007,9,12,22,7,41.0,,36.636699999999998,38.529600000000002,,,,10.0,,3.7999999999999998,,MD,0
23930,IRIS,2007,9,13,2,35,34.0,,31.7285,31.812799999999999,,,,10.0,,3.1000000000000001,,MW,0
28379,KOERI,2007,9,14,1,29,8.6199999999999992,,36.304200000000002,37.070999999999998,,,,8.9000000000000004,,3.1000000000000001,,MD,1440
23937,IRIS,2007,9,15,23,28,49.0,,36.9407,37.791600000000003,,,,10.800000000000001,,4.5,,MB,584
28376,KOERI,2007,9,17,22,40,6.1100000000000003,,39.979199999999999,39.473700000000001,,,,2.7999999999999998,,3.0,,MD,0
8446,GII,2007,9,25,14,9,52.859000000000002,,34.3705,28.643999999999998,,,,4.0,,3.2999999999999998,,MD,0
23967,IRIS,2007,9,26,0,26,35.0,,33.817,28.061199999999999,,,,3.5,,3.1000000000000001,,MW,0
24011,IRIS,2007,10,12,5,32,50.0,,33.875700000000002,37.911999999999999,,,,10.0,,4.0,,MD,1098
24038,IRIS,2007,10,21,10,13,15.0,,33.670999999999999,34.338000000000001,,,,23.100000000000001,,3.2000000000000002,,MW,1424
24043,IRIS,2007,10,22,9,24,54.0,,32.871000000000002,34.447000000000003,,,,20.0,,3.1000000000000001,,MW,0
24051,IRIS,2007,10,23,21,49,14.0,,32.116,35.981999999999999,,,,25.0,,3.0,,MW,0
24063,IRIS,2007,10,30,14,43,0.0,,30.830500000000001,30.043800000000001,,,,10.0,,3.0,,MB,0
24080,IRIS,2007,11,2,23,6,18.0,,32.423499999999997,39.355200000000004,,,,0.5,,3.7999999999999998,,MD,1319
28364,KOERI,2007,11,3,3,43,6.4100000000000001,,31.108699999999999,36.808799999999998,,,,86.200000000000003,,3.7000000000000002,,ML,1355
24107,IRIS,2007,11,13,19,45,19.0,,31.219200000000001,32.182600000000001,,,,35.0,,3.2999999999999998,,MB,0
24122,IRIS,2007,11,18,6,21,56.0,,31.193899999999999,35.389200000000002,,,,9.8000000000000007,,3.7000000000000002,,MW,1351
24133,IRIS,2007,11,20,9,18,45.0,,35.591500000000003,31.649799999999999,,,,5.7999999999999998,,4.5999999999999996,,MB,521
24140,IRIS,2007,11,22,14,55,30.0,,34.320799999999998,36.694800000000001,,,,6.7000000000000002,,3.1000000000000001,,MW,0
2760,ANSS,2007,11,23,22,19,54.0,,34.900700000000001,31.848600000000001,,,,11.0,,4.4000000000000004,,MB,680
24153,IRIS,2007,11,26,15,49,35.0,,30.252400000000002,35.3307,,,,35.0,,3.2000000000000002,,MB,0
28358,KOERI,2007,11,29,4,53,9.1699999999999999,,38.214799999999997,36.162500000000001,,,,7.5999999999999996,,3.7999999999999998,,MD,1295
28357,KOERI,2007,12,2,1,40,21.510000000000002,,31.092300000000002,37.324199999999998,,,,141.09999999999999,,3.8999999999999999,,MD,1175
24174,IRIS,2007,12,4,8,33,16.0,,33.1496,35.236499999999999,,,,64.200000000000003,,3.0,,MW,0
24177,IRIS,2007,12,5,14,24,12.0,,39.619999999999997,36.036000000000001,,,,5.0,,3.0,,MD,0
8461,GII,2007,12,7,15,27,51.872,,33.015900000000002,28.343499999999999,,,,15.0,,3.2000000000000002,,MB,0
24188,IRIS,2007,12,8,19,33,20.0,,32.576599999999999,34.825600000000001,,,,17.300000000000001,,3.1000000000000001,,MW,1449
24191,IRIS,2007,12,10,6,27,11.0,,34.556800000000003,28.160499999999999,,,,10.0,,3.1000000000000001,,MW,0
28354,KOERI,2007,12,13,18,6,18.699999999999999,,33.049999999999997,38.829999999999998,,,,5.0,,5.0,,ML,301
28353,KOERI,2007,12,14,4,29,41.219999999999999,,39.997,39.255800000000001,,,,5.0,,3.2000000000000002,,MD,0
24214,IRIS,2007,12,16,5,3,49.0,,32.881999999999998,34.527999999999999,,,,15.0,,3.1000000000000001,,MW,0
28351,KOERI,2007,12,18,19,49,38.380000000000003,,34.565800000000003,37.067700000000002,,,,8.0999999999999996,,3.2000000000000002,,MD,0
2781,ANSS,2007,12,20,9,48,29.949999999999999,,33.212000000000003,39.417000000000002,,,,10.0,,5.7000000000000002,,MW,119
24309,IRIS,2007,12,21,10,7,52.0,,31.044599999999999,35.861800000000002,,,,14.300000000000001,,3.2999999999999998,,MW,0
28333,KOERI,2007,12,22,22,4,34.890000000000001,,30.927499999999998,37.916800000000002,,,,5.0,,3.7999999999999998,,MD,0
2784,ANSS,2007,12,23,17,44,6.0,,32.406999999999996,37.024999999999999,,,,3.1000000000000001,,3.3999999999999999,,MC,1397
28331,KOERI,2007,12,23,23,55,8.3399999999999999,,35.726300000000002,37.523699999999998,,,,4.0,,4.2999999999999998,,ML,816
28330,KOERI,2007,12,24,2,9,57.700000000000003,,36.2988,37.503799999999998,,,,7.4000000000000004,,3.8999999999999999,,MD,1133
8467,GII,2008,1,5,5,28,6.2480000000000002,,36.255099999999999,32.0732,,,,8.0,,3.0,,MD,0
24573,IRIS,2008,1,11,18,2,55.0,,30.600899999999999,37.2346,,,,8.0,,3.7999999999999998,,MD,0
