eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
65,AM93,1927,7,22,24,54,6.0,,33.0,34.799999999999997,,,,999.0,0.0,5.2000000000000002,,MS,139
4921,GII,1927,9,24,0,28,14.0,,35.509999999999998,33.313000000000002,,,,10.0,0.0,5.0,,MB,0
41593,SHARE,1927,12,12,20,16,19.0,,34.0,34.5,,,,999.0,0.0,5.4000000000000004,,MW,121
66,AM93,1927,12,12,20,26,18.0,,33.0,34.799999999999997,,,,999.0,0.0,5.2999999999999998,,MS,139
4922,GII,1927,12,12,20,26,19.0,,33.996400000000001,34.497399999999999,,,,10.0,0.0,5.2999999999999998,,MB,121
67,AM93,1927,12,13,55,60,4.0,,33.399999999999999,34.5,,,,999.0,0.0,5.4000000000000004,,MS,121
4923,GII,1928,1,18,5,55,13.0,,35.495100000000001,31.996500000000001,,,,10.0,0.0,4.2000000000000002,,MB,32
4924,GII,1928,2,3,0,0,0.0,,35.749099999999999,31.995699999999999,,,,10.0,0.0,4.2000000000000002,,MD,32
32116,KOERI,1928,2,3,0,0,1.0,,35.75,32.0,,,,5.0,0.0,5.2999999999999998,,MD,32
4925,GII,1928,2,9,20,22,0.0,,34.685299999999998,34.727699999999999,,,,10.0,0.0,4.5,,MB,217
32115,KOERI,1928,2,9,20,22,1.0,,34.700000000000003,34.700000000000003,,,,5.0,0.0,5.0,,MD,217
41604,SHARE,1928,2,9,20,22,17.0,,34.0,34.700000000000003,,,,999.0,0.0,5.0,,MW,121
22734,KHAIR,1928,2,22,17,50,48.0,,35.5,32.0,,,,999.0,0.0,5.5,,MW,32
4926,GII,1928,2,22,17,50,55.0,,35.495100000000001,31.996500000000001,,,,10.0,0.0,5.4000000000000004,,MB,32
68,AM93,1928,2,24,11,26,28.0,,31.5,35.780000000000001,,,,80.0,0.0,5.2999999999999998,,MB,25
4927,GII,1928,8,5,3,42,0.0,,35.698900000000002,32.500900000000001,,,,10.0,0.0,4.2000000000000002,,MD,32
32113,KOERI,1928,8,23,6,15,35.0,,36.0,36.5,,,,35.0,0.0,4.9000000000000004,,MW,94
8911,GSHAP_TR,1928,8,23,6,15,55.0,,36.0,36.5,,,,999.0,0.0,5.5999999999999996,,MW,94
4928,GII,1928,9,13,0,0,0.0,,35.502000000000002,30.796900000000001,,,,10.0,0.0,4.5999999999999996,,MB,0
4929,GII,1928,11,4,3,34,37.0,,35.495100000000001,31.996500000000001,,,,10.0,0.0,4.2000000000000002,,MB,32
4930,GII,1929,3,24,12,11,0.0,,35.495100000000001,31.996500000000001,,,,10.0,0.0,4.2000000000000002,,MD,32
32112,KOERI,1929,5,16,1,22,34.0,,36.0,36.5,,,,30.0,0.0,4.7000000000000002,,MW,94
32111,KOERI,1929,5,16,1,22,51.0,,35.299999999999997,37.240000000000002,,,,10.0,0.0,4.7999999999999998,,MD,0
4932,GII,1929,5,28,23,0,0.0,,36.4039,35.038499999999999,,,,10.0,0.0,4.2000000000000002,,MD,0
8915,GSHAP_TR,1929,8,4,9,3,53.0,,31.0,36.0,,,,999.0,0.0,5.5999999999999996,,MW,25
32110,KOERI,1929,8,4,9,3,54.0,,31.0,36.5,,,,15.0,0.0,5.2000000000000002,,MW,25
41763,SHARE,1929,8,4,9,3,58.0,,31.100000000000001,36.5,,,,15.0,0.0,5.7999999999999998,,MW,25
32109,KOERI,1929,8,4,15,12,3.6000000000000001,,36.0,36.5,,,,5.0,0.0,5.0,,MD,94
69,AM93,1929,8,4,90,35,8.0,,31.100000000000001,36.0,,,,65.0,0.0,5.4000000000000004,,MB,25
4933,GII,1930,3,7,12,0,0.0,,36.500500000000002,32.747700000000002,,,,10.0,0.0,4.4000000000000004,,MB,0
4934,GII,1930,5,9,7,7,0.0,,32.1633,34.113999999999997,,,,10.0,0.0,4.2000000000000002,,MD,81
9015,GSHAP_TR,1930,5,9,7,7,21.0,,32.200000000000003,34.100000000000001,,,,999.0,0.0,5.7000000000000002,,MW,81
32108,KOERI,1930,5,9,7,7,22.0,,32.200000000000003,34.100000000000001,,,,30.0,0.0,5.5,,MW,81
70,AM93,1930,5,9,70,71,8.0,,32.189999999999998,34.640000000000001,,,,999.0,0.0,5.7000000000000002,,MS,81
4935,GII,1930,5,21,10,45,0.0,,35.495100000000001,31.996500000000001,,,,10.0,0.0,4.4000000000000004,,MB,355
32107,KOERI,1930,5,21,10,45,1.0,,35.5,32.0,,,,5.0,0.0,4.5999999999999996,,MD,355
41842,SHARE,1930,6,5,21,58,2.0,,30.300000000000001,35.799999999999997,,,,15.0,0.0,5.2000000000000002,,MW,143
32106,KOERI,1930,6,5,21,58,2.5,,30.300000000000001,35.799999999999997,,,,15.0,0.0,5.2000000000000002,,MW,143
4937,GII,1930,7,25,19,46,0.0,,32.1633,34.113999999999997,,,,10.0,0.0,3.1000000000000001,,MD,81
71,AM93,1930,7,25,19,46,30.0,,33.0,34.899999999999999,,,,999.0,0.0,5.2999999999999998,,MS,0
32105,KOERI,1930,7,25,19,46,33.0,,32.0,35.0,,,,30.0,0.0,5.2000000000000002,,MW,0
9016,GSHAP_TR,1930,9,11,12,36,49.0,,31.300000000000001,37.5,,,,999.0,0.0,6.0,,MW,42
41869,SHARE,1930,9,11,12,36,51.0,,31.18,37.390000000000001,,,,80.0,0.0,5.9000000000000004,,MW,42
32104,KOERI,1930,9,11,12,36,51.100000000000001,,31.18,37.390000000000001,,,,80.0,0.0,5.9000000000000004,,MW,42
4938,GII,1930,9,14,2,24,0.0,,36.605200000000004,34.630699999999997,,,,10.0,0.0,4.4000000000000004,,MB,464
4939,GII,1930,11,16,20,46,0.0,,32.1633,34.113999999999997,,,,10.0,0.0,4.2000000000000002,,MD,81
72,AM93,1930,11,16,20,46,20.0,,32.799999999999997,34.32,,,,999.0,0.0,5.4000000000000004,,MS,81
32103,KOERI,1930,11,16,20,46,30.0,,32.200000000000003,34.100000000000001,,,,30.0,0.0,5.2999999999999998,,MW,81
4940,GII,1930,11,18,13,12,0.0,,36.612699999999997,34.423299999999998,,,,10.0,0.0,4.4000000000000004,,MB,464
32102,KOERI,1931,5,6,20,22,25.0,,39.5,37.5,,,,30.0,0.0,5.2999999999999998,,MW,0
8725,GSHAP_TR,1931,6,5,8,24,1.0,,31.0,36.5,,,,120.0,0.0,6.2000000000000002,,MW,0
73,AM93,1932,12,26,19,3,4.0,,33.600000000000001,36.200000000000003,,,,999.0,0.0,5.5999999999999996,,MS,0
32101,KOERI,1932,12,26,19,3,5.0,,34.729999999999997,36.899999999999999,,,,60.0,0.0,5.4000000000000004,,MW,111
42088,SHARE,1932,12,26,19,3,50.0,,34.729999999999997,36.899999999999999,,,,60.0,0.0,5.4000000000000004,,MW,111
74,AM93,1933,6,13,11,13,29.0,,32.799999999999997,35.100000000000001,,,,999.0,0.0,5.0,,MS,0
32098,KOERI,1933,9,25,9,46,50.0,,35.5,37.0,,,,30.0,0.0,5.2999999999999998,,MW,0
42340,SHARE,1936,1,20,2,29,16.0,,31.600000000000001,35.600000000000001,,,,999.0,0.0,5.2999999999999998,,MW,127
32096,KOERI,1936,1,20,2,29,29.699999999999999,,32.109999999999999,35.799999999999997,,,,140.0,0.0,5.2999999999999998,,MW,127
75,AM93,1936,1,20,22,91,6.0,,31.600000000000001,35.600000000000001,,,,999.0,0.0,5.2999999999999998,,MS,127
76,AM93,1936,1,23,14,42,31.0,,31.100000000000001,35.799999999999997,,,,50.0,0.0,4.7999999999999998,,MB,127
32095,KOERI,1936,1,23,14,42,33.799999999999997,,31.149999999999999,35.799999999999997,,,,70.0,0.0,4.9000000000000004,,MW,127
32094,KOERI,1936,2,2,17,8,26.100000000000001,,38.82,37.689999999999998,,,,160.0,0.0,5.2999999999999998,,MW,0
8932,GSHAP_TR,1936,6,14,17,1,30.0,,35.5,37.0,,,,999.0,0.0,5.5999999999999996,,MW,0
22735,KHAIR,1936,6,14,17,1,34.0,,36.0,36.5,,,,999.0,0.0,5.7999999999999998,,MS,62
32093,KOERI,1936,6,14,17,1,37.100000000000001,,35.850000000000001,36.640000000000001,,,,70.0,0.0,5.5999999999999996,,MW,62
32091,KOERI,1936,8,3,4,1,36.0,,31.0,36.5,,,,30.0,0.0,4.9000000000000004,,MW,128
77,AM93,1936,8,3,40,13,6.0,,31.0,36.5,,,,999.0,0.0,5.2000000000000002,,MS,128
32090,KOERI,1936,8,10,6,31,56.700000000000003,,31.030000000000001,36.609999999999999,,,,100.0,0.0,4.9000000000000004,,MW,128
42394,SHARE,1936,8,10,6,31,57.0,,31.0,36.5,,,,999.0,0.0,5.2000000000000002,,MW,128
78,AM93,1936,8,10,63,15,7.0,,31.0,36.5,,,,999.0,0.0,5.2999999999999998,,MS,128
42464,SHARE,1937,4,28,2,36,47.0,,30.969999999999999,35.960000000000001,,,,77.0,0.0,5.5,,MW,97
32088,KOERI,1937,4,28,2,36,50.200000000000003,,30.940000000000001,35.909999999999997,,,,100.0,0.0,5.2999999999999998,,MW,97
79,AM93,1937,4,28,23,64,7.0,,30.969999999999999,35.960000000000001,,,,77.0,0.0,5.4000000000000004,,MB,97
80,AM93,1937,5,29,15,22,47.0,,31.079999999999998,36.299999999999997,,,,86.0,0.0,5.2000000000000002,,MB,97
32087,KOERI,1937,5,29,15,22,49.299999999999997,,31.050000000000001,36.289999999999999,,,,100.0,0.0,5.2999999999999998,,MW,97
4941,GII,1937,6,26,19,19,0.0,,32.665199999999999,34.729199999999999,,,,10.0,0.0,4.2000000000000002,,MD,129
32086,KOERI,1937,6,26,19,19,31.0,,32.700000000000003,34.700000000000003,,,,30.0,0.0,5.2999999999999998,,MW,129
81,AM93,1937,6,26,19,19,34.0,,32.799999999999997,34.880000000000003,,,,999.0,0.0,5.2000000000000002,,MS,129
4943,GII,1937,10,12,9,56,0.0,,35.504199999999997,31.500499999999999,,,,10.0,0.0,3.2999999999999998,,MD,0
32085,KOERI,1938,4,19,23,11,17.600000000000001,,39.649999999999999,36.649999999999999,,,,30.0,0.0,5.2999999999999998,,MW,0
32084,KOERI,1939,1,2,4,35,22.0,,30.699999999999999,36.299999999999997,,,,33.0,0.0,5.5,,MW,0
4944,GII,1940,1,27,5,33,0.0,,35.198700000000002,32.799399999999999,,,,10.0,0.0,4.4000000000000004,,MB,268
32082,KOERI,1940,1,27,5,33,1.0,,35.200000000000003,32.799999999999997,,,,5.0,0.0,4.7999999999999998,,MD,268
4945,GII,1940,7,24,22,15,0.0,,34.141500000000001,34.561900000000001,,,,10.0,0.0,5.5999999999999996,,MB,29
82,AM93,1940,7,24,22,15,23.0,,34.450000000000003,34.5,,,,999.0,0.0,5.4000000000000004,,MS,29
8750,GSHAP_TR,1940,7,24,22,15,27.0,,34.0,34.5,,,,80.0,0.0,5.5,,MW,29
42751,SHARE,1940,7,24,22,15,27.0,,34.5,34.5,,,,999.0,0.0,5.7000000000000002,,MW,29
32081,KOERI,1940,7,24,22,15,28.0,,34.5,34.5,,,,100.0,0.0,5.5,,MW,29
42758,SHARE,1940,8,16,16,2,2.29,,31.399999999999999,36.200000000000003,,,,40.0,0.0,5.7000000000000002,,MW,55
9029,GSHAP_TR,1940,8,16,16,2,23.0,,30.5,35.700000000000003,,,,40.0,0.0,5.5,,MW,100
32080,KOERI,1940,8,16,16,2,23.0,,30.800000000000001,35.799999999999997,,,,999.0,0.0,5.5999999999999996,,MW,55
83,AM93,1940,8,16,16,2,27.0,,31.399999999999999,36.189999999999998,,,,999.0,0.0,5.5999999999999996,,MS,55
42759,SHARE,1940,8,16,18,23,0.0,,31.399999999999999,35.899999999999999,,,,80.0,0.0,5.9000000000000004,,MW,55
32079,KOERI,1940,8,16,18,23,23.0,,30.399999999999999,35.899999999999999,,,,10.0,0.0,5.4000000000000004,,MW,100
4946,GII,1940,9,2,10,32,0.0,,35.495100000000001,31.996500000000001,,,,10.0,0.0,4.4000000000000004,,MB,272
32078,KOERI,1940,9,2,10,32,1.0,,35.5,32.0,,,,5.0,0.0,4.7999999999999998,,MD,272
4947,GII,1940,9,14,0,0,0.0,,36.605200000000004,34.630699999999997,,,,10.0,0.0,4.2000000000000002,,MD,0
4949,GII,1941,1,20,3,37,0.0,,33.639299999999999,35.187399999999997,,,,10.0,0.0,3.1000000000000001,,MB,29
32077,KOERI,1941,1,20,3,37,7.0,,34.0,35.0,,,,100.0,0.0,6.2999999999999998,,MW,29
84,AM93,1941,1,20,33,70,0.0,,33.649999999999999,35.170000000000002,,,,999.0,0.0,6.0,,MS,29
42856,SHARE,1941,4,20,22,23,13.0,,35.740000000000002,37.350000000000001,,,,100.0,0.0,4.9000000000000004,,MW,236
32076,KOERI,1941,4,20,22,23,13.1,,35.740000000000002,37.350000000000001,,,,100.0,0.0,4.7999999999999998,,MW,236
4951,GII,1942,9,28,1,16,0.0,,36.612699999999997,34.423299999999998,,,,10.0,0.0,3.1000000000000001,,MB,0
4952,GII,1943,9,10,4,52,0.0,,35.4011,32.600900000000003,,,,10.0,0.0,4.5999999999999996,,MB,176
32075,KOERI,1943,9,10,4,52,1.0,,35.399999999999999,32.600000000000001,,,,5.0,0.0,5.0999999999999996,,MD,176
4953,GII,1944,10,7,10,30,0.0,,35.500500000000002,32.700800000000001,,,,10.0,0.0,4.4000000000000004,,MD,0
4954,GII,1945,3,19,19,20,0.0,,35.497500000000002,32.753999999999998,,,,10.0,0.0,4.2000000000000002,,MD,0
9038,GSHAP_TR,1945,3,20,7,58,49.0,,35.799999999999997,37.399999999999999,,,,999.0,0.0,6.0,,MW,45
8627,GSHAP_TR,1945,3,20,7,58,56.0,,35.700000000000003,37.109999999999999,,,,60.0,0.0,6.0,,MW,45
32074,KOERI,1945,3,20,7,58,56.5,,35.700000000000003,37.109999999999999,,,,60.0,0.0,6.0,,MW,45
4957,GII,1947,9,15,0,40,0.0,,35.4983,33.006500000000003,,,,10.0,0.0,3.2999999999999998,,MB,277
32072,KOERI,1947,9,15,0,40,1.0,,35.5,33.0,,,,5.0,0.0,4.7999999999999998,,MD,277
85,AM93,1947,12,9,23,40,2.0,,34.659999999999997,36.460000000000001,,,,999.0,0.0,5.7000000000000002,,MS,78
32071,KOERI,1947,12,9,23,40,3.0,,34.340000000000003,36.520000000000003,,,,10.0,0.0,5.7000000000000002,,MW,78
8771,GSHAP_TR,1947,12,9,23,40,5.0,,35.5,36.600000000000001,,,,33.0,0.0,5.7999999999999998,,MW,0
43363,SHARE,1947,12,9,23,40,30.0,,34.340000000000003,36.520000000000003,,,,10.0,0.0,5.7000000000000002,,MW,78
8774,GSHAP_TR,1948,4,30,14,50,1.0,,31.0,36.0,,,,45.0,0.0,5.7999999999999998,,MW,67
86,AM93,1948,4,30,14,50,50.0,,31.16,36.049999999999997,,,,73.0,0.0,5.2000000000000002,,MB,67
32070,KOERI,1948,4,30,14,50,52.200000000000003,,31.140000000000001,36.049999999999997,,,,80.0,0.0,5.7999999999999998,,MW,67
4959,GII,1949,1,3,19,5,0.0,,34.496499999999997,32.4998,,,,10.0,0.0,3.1000000000000001,,MD,0
4961,GII,1949,10,28,19,10,0.0,,35.4983,33.006500000000003,,,,10.0,0.0,3.1000000000000001,,MB,0
32069,KOERI,1950,1,14,22,19,40.0,,35.799999999999997,36.5,,,,30.0,0.0,4.7000000000000002,,MW,0
4962,GII,1950,3,1,21,30,0.0,,35.4983,33.006500000000003,,,,10.0,0.0,4.2000000000000002,,MD,0
32068,KOERI,1951,1,25,3,49,2.0,,36.299999999999997,37.5,,,,5.0,0.0,4.7000000000000002,,MD,0
4963,GII,1951,1,30,23,7,0.0,,33.3733,32.262999999999998,,,,80.0,0.0,6.2000000000000002,,MB,34
8950,GSHAP_TR,1951,1,30,23,7,1.0,,33.299999999999997,32.200000000000003,,,,999.0,0.0,6.2000000000000002,,MW,34
32067,KOERI,1951,1,30,23,7,24.0,,33.399999999999999,32.399999999999999,,,,30.0,0.0,5.7999999999999998,,MW,34
2356,NCEDCA,1951,1,30,23,7,27.0,,33.454000000000001,32.372999999999998,,,,15.0,0.0,5.9000000000000004,,MW,34
32066,KOERI,1951,2,2,23,59,22.5,,30.539999999999999,36.829999999999998,,,,120.0,0.0,5.7000000000000002,,MD,0
22736,KHAIR,1951,4,8,21,38,5.0,,36.100000000000001,36.600000000000001,,,,999.0,0.0,5.7999999999999998,,MS,69
2355,NCEDCA,1951,4,8,21,38,10.0,,35.869,36.515999999999998,,,,15.0,0.0,5.7999999999999998,,MW,69
8634,GSHAP_TR,1951,4,8,21,38,13.0,,35.850000000000001,36.579999999999998,,,,50.0,0.0,5.7999999999999998,,MW,69
32065,KOERI,1951,4,8,21,38,13.1,,35.850000000000001,36.579999999999998,,,,50.0,0.0,5.7999999999999998,,MW,69
32064,KOERI,1951,7,12,6,51,8.0,,36.299999999999997,36.600000000000001,,,,30.0,0.0,4.9000000000000004,,MW,69
4964,GII,1951,8,5,15,12,0.0,,36.045999999999999,34.3294,,,,10.0,0.0,4.9000000000000004,,MB,237
32063,KOERI,1951,8,5,15,12,7.0,,36.0,34.200000000000003,,,,30.0,0.0,4.9000000000000004,,MW,237
43669,SHARE,1951,8,8,8,40,39.0,,31.140000000000001,36.039999999999999,,,,999.0,0.0,5.2999999999999998,,MW,114
32062,KOERI,1951,8,8,8,40,41.399999999999999,,31.149999999999999,35.950000000000003,,,,40.0,0.0,4.7999999999999998,,MW,114
87,AM93,1951,8,8,84,3,9.0,,31.140000000000001,36.039999999999999,,,,999.0,0.0,5.4000000000000004,,MS,114
4965,GII,1952,3,22,4,52,33.0,,34.512099999999997,27.200800000000001,,,,33.0,0.0,5.2999999999999998,,MD,0
4966,GII,1952,10,15,17,50,0.0,,32.794600000000003,34.786000000000001,,,,10.0,0.0,5.5,,MB,24
8951,GSHAP_TR,1952,10,15,17,50,1.0,,32.799999999999997,34.700000000000003,,,,999.0,0.0,5.5999999999999996,,MW,24
32059,KOERI,1952,10,15,17,50,44.0,,33.100000000000001,34.700000000000003,,,,30.0,0.0,4.7000000000000002,,MW,24
88,AM93,1952,10,15,17,50,45.0,,33.270000000000003,34.840000000000003,,,,999.0,0.0,5.2000000000000002,,MS,24
22737,KHAIR,1952,10,22,17,0,0.0,,35.299999999999997,36.5,,,,999.0,0.0,6.0,,MS,46
2354,NCEDCA,1952,10,22,17,0,41.0,,35.496000000000002,36.841000000000001,,,,15.0,0.0,5.7000000000000002,,MW,46
8637,GSHAP_TR,1952,10,22,17,0,48.0,,35.649999999999999,37.25,,,,70.0,0.0,5.5999999999999996,,MW,79
32058,KOERI,1952,10,22,17,0,48.5,,35.649999999999999,37.25,,,,70.0,0.0,5.7000000000000002,,MW,79
4968,GII,1952,12,28,2,43,0.0,,35.497599999999998,32.799100000000003,,,,10.0,0.0,3.1000000000000001,,MD,0
32057,KOERI,1953,2,1,19,52,36.0,,32.0,33.5,,,,30.0,0.0,5.2999999999999998,,MW,0
22738,KHAIR,1953,3,24,21,17,32.0,,37.0,37.0,,,,999.0,0.0,5.4000000000000004,,MS,116
2353,KOERI,1953,3,24,21,17,36.0,,36.966000000000001,36.854999999999997,,,,10.0,0.0,5.2999999999999998,,MW,116
9702,GSHAP_TR,1953,9,10,4,5,58.0,,32.5,35.0,,,,999.0,0.0,6.5,,MW,24
4969,GII,1953,9,10,4,6,0.0,,32.295699999999997,34.675899999999999,,,,10.0,0.0,6.0999999999999996,,MB,24
32055,KOERI,1953,9,10,4,6,3.0,,32.5,34.799999999999997,,,,30.0,0.0,6.2000000000000002,,MW,24
2352,NCEDCA,1953,9,10,4,6,4.0,,32.335000000000001,34.741,,,,20.0,0.0,6.2999999999999998,,MW,24
43949,SHARE,1953,9,10,4,6,30.0,,32.5,34.799999999999997,,,,999.0,0.0,6.2000000000000002,,MW,24
89,AM93,1953,9,10,40,60,1.0,,32.780000000000001,34.799999999999997,,,,999.0,0.0,6.0999999999999996,,MS,24
90,AM93,1953,9,10,40,60,9.0,,32.240000000000002,34.719999999999999,,,,999.0,0.0,6.2000000000000002,,MS,24
91,AM93,1953,9,18,17,20,28.0,,32.380000000000003,34.829999999999998,,,,999.0,0.0,5.5,,MB,24
4970,GII,1953,11,3,11,57,0.0,,36.099200000000003,33.701500000000003,,,,10.0,0.0,4.2000000000000002,,MD,0
43996,SHARE,1954,1,5,0,15,0.0,,32.0,35.299999999999997,,,,999.0,0.0,4.5,,MW,24
32053,KOERI,1954,8,25,2,1,27.600000000000001,,29.960000000000001,37.289999999999999,,,,40.0,0.0,3.1000000000000001,,MW,155
44089,SHARE,1954,8,25,2,1,28.0,,29.960000000000001,37.289999999999999,,,,40.0,0.0,5.2000000000000002,,MW,155
4973,GII,1954,9,13,21,46,0.0,,35.376899999999999,30.986599999999999,,,,10.0,0.0,5.0,,MB,104
8952,GSHAP_TR,1954,9,13,21,46,1.0,,35.299999999999997,30.899999999999999,,,,999.0,0.0,5.5,,MW,104
22739,KHAIR,1954,9,13,21,46,31.0,,35.5,30.800000000000001,,,,999.0,0.0,5.5,,MS,104
32052,KOERI,1954,10,28,13,39,1.0,,31.399999999999999,32.399999999999999,,,,30.0,0.0,4.9000000000000004,,MW,0
2351,NCEDCA,1955,11,12,5,32,18.0,,34.506,25.119,,,,15.0,0.0,5.7000000000000002,,MW,0
4974,GII,1955,12,27,2,1,36.0,,36.2988,33.701700000000002,,,,10.0,0.0,4.2000000000000002,,MD,50
4975,GII,1956,3,16,19,32,0.0,,35.306100000000001,33.349400000000003,,,,10.0,0.0,5.9000000000000004,,MB,50
8980,GSHAP_TR,1956,3,16,19,32,0.0,,35.600000000000001,33.600000000000001,,,,16.0,0.0,6.0,,MW,50
22740,KHAIR,1956,3,16,19,32,40.0,,35.5,33.600000000000001,,,,30.0,0.0,5.4000000000000004,,MS,50
32050,KOERI,1956,3,16,19,32,40.0,,35.600000000000001,33.799999999999997,,,,999.0,0.0,6.0,,MW,50
4976,GII,1956,3,16,19,43,28.0,,35.306100000000001,33.349400000000003,,,,10.0,0.0,5.5,,MB,50
22741,KHAIR,1956,3,16,19,43,28.0,,35.5,33.600000000000001,,,,30.0,0.0,6.0,,MS,50
32049,KOERI,1956,3,16,19,43,28.0,,35.600000000000001,33.799999999999997,,,,999.0,0.0,6.0,,MW,50
2350,NCEDCA,1956,3,16,19,43,31.0,,35.811999999999998,33.686999999999998,,,,15.0,0.0,5.5,,MW,50
4977,GII,1956,7,16,0,0,46.0,,35.9938,35.699800000000003,,,,10.0,0.0,4.7999999999999998,,MB,288
32048,KOERI,1956,7,16,0,21,46.899999999999999,,36.009999999999998,35.719999999999999,,,,100.0,0.0,4.7000000000000002,,MW,288
44320,SHARE,1956,7,16,0,21,47.0,,36.009999999999998,35.719999999999999,,,,100.0,0.0,4.7999999999999998,,MW,288
4978,GII,1956,12,18,17,53,0.0,,35.482999999999997,30.5,,,,10.0,0.0,5.4000000000000004,,MB,0
9707,GSHAP_TR,1956,12,18,17,53,0.0,,35.5,31.464400000000001,,,,999.0,0.0,6.0,,MW,51
22742,KHAIR,1956,12,18,17,53,3.0,,35.5,31.600000000000001,,,,999.0,0.0,5.7000000000000002,,MW,51
2349,NCEDCA,1956,12,18,17,53,6.0,,35.487000000000002,31.521999999999998,,,,15.0,0.0,5.7000000000000002,,MW,51
4980,GII,1957,7,18,8,33,0.0,,34.691000000000003,33.808199999999999,,,,10.0,0.0,3.1000000000000001,,MB,0
4981,GII,1957,7,29,1,19,45.0,,36.896599999999999,34.801900000000003,,,,10.0,0.0,4.2999999999999998,,MD,0
4982,GII,1957,11,3,9,56,0.0,,35.901000000000003,32.5,,,,10.0,0.0,5.4000000000000004,,MB,89
8953,GSHAP_TR,1957,11,3,9,56,1.0,,35.799999999999997,32.5,,,,999.0,0.0,5.5,,MW,89
32047,KOERI,1957,11,3,9,56,43.0,,35.899999999999999,32.5,,,,30.0,0.0,5.5999999999999996,,MW,89
4983,GII,1958,2,14,23,59,0.0,,35.496400000000001,32.402299999999997,,,,10.0,0.0,4.2000000000000002,,MD,89
32046,KOERI,1958,3,6,8,14,33.700000000000003,,31.440000000000001,36.219999999999999,,,,70.0,0.0,4.7000000000000002,,MD,290
44534,SHARE,1958,3,6,8,14,33.789999999999999,,31.440000000000001,36.219999999999999,,,,70.0,0.0,4.7999999999999998,,MW,290
44547,SHARE,1958,4,22,10,2,44.0,,30.460000000000001,36.579999999999998,,,,80.0,0.0,4.9000000000000004,,MW,243
32045,KOERI,1958,4,22,10,2,44.100000000000001,,30.460000000000001,36.579999999999998,,,,80.0,0.0,4.9000000000000004,,MW,243
44635,SHARE,1958,11,6,21,14,4.0,,31.350000000000001,37.0,,,,40.0,0.0,4.9000000000000004,,MW,244
32044,KOERI,1958,11,6,21,14,4.4000000000000004,,31.350000000000001,37.0,,,,40.0,0.0,4.9000000000000004,,MW,244
32033,KOERI,1959,2,15,5,47,55.0,,31.949999999999999,34.579999999999998,,,,80.0,0.0,5.5,,MW,75
4985,GII,1959,4,10,13,22,0.0,,35.392099999999999,33.412500000000001,,,,10.0,0.0,4.2000000000000002,,MD,0
4987,GII,1959,6,13,12,1,0.0,,32.859099999999998,34.823300000000003,,,,10.0,0.0,3.1000000000000001,,MB,75
92,AM93,1959,6,13,12,1,54.0,,32.399999999999999,34.899999999999999,,,,999.0,0.0,5.0999999999999996,,MS,75
32031,KOERI,1959,6,13,12,1,57.799999999999997,,32.509999999999998,34.780000000000001,,,,60.0,0.0,5.7999999999999998,,MW,75
9055,GSHAP_TR,1959,6,13,12,1,58.0,,32.5,34.799999999999997,,,,60.0,0.0,5.5999999999999996,,MW,75
4988,GII,1959,7,10,20,27,0.0,,32.601700000000001,34.6648,,,,10.0,0.0,5.0999999999999996,,MB,75
32030,KOERI,1959,9,28,10,16,22.0,,30.079999999999998,35.740000000000002,,,,100.0,0.0,5.2999999999999998,,MW,0
32027,KOERI,1960,5,19,17,46,24.0,,34.0,36.0,,,,60.0,0.0,3.2999999999999998,,MW,0
32026,KOERI,1960,11,28,5,12,53.200000000000003,,31.09,36.109999999999999,,,,80.0,0.0,4.9000000000000004,,MW,0
32025,KOERI,1961,6,1,16,31,44.299999999999997,,36.759999999999998,37.649999999999999,,,,40.0,0.0,3.1000000000000001,,MW,0
45061,SHARE,1961,9,10,16,17,28.0,,36.109999999999999,37.020000000000003,,,,100.0,0.0,5.0,,MW,211
32024,KOERI,1961,9,10,16,17,28.399999999999999,,36.109999999999999,37.020000000000003,,,,100.0,0.0,4.9000000000000004,,MW,211
4992,GII,1961,9,15,1,46,0.0,,33.862200000000001,34.982799999999997,,,,10.0,0.0,5.9000000000000004,,MB,41
8954,GSHAP_TR,1961,9,15,1,46,1.0,,33.799999999999997,34.899999999999999,,,,999.0,0.0,6.0,,MW,41
32023,KOERI,1961,9,15,1,46,10.0,,33.829999999999998,34.979999999999997,,,,33.0,0.0,6.0,,MW,41
2348,NCEDCA,1961,9,15,1,46,11.0,,33.886000000000003,34.929000000000002,,,,30.0,0.0,5.9000000000000004,,MW,41
22616,ISC-GEM,1961,9,15,1,46,11.800000000000001,,33.886000000000003,34.929000000000002,,,,30.0,0.0,5.9000000000000004,,MW,41
45064,SHARE,1961,9,15,1,46,12.1,,33.840000000000003,34.979999999999997,,,,999.0,0.0,6.0999999999999996,,MW,41
93,AM93,1961,9,15,14,61,1.0,,33.829999999999998,34.909999999999997,,,,999.0,0.0,5.9000000000000004,,MS,41
45180,SHARE,1962,5,24,1,9,0.0,,32.0,35.600000000000001,,,,10.0,0.0,3.1000000000000001,,MW,0
32022,KOERI,1962,8,7,5,15,51.5,,30.34,35.729999999999997,,,,100.0,0.0,4.7000000000000002,,MW,343
45207,SHARE,1962,8,7,5,15,52.0,,30.34,35.729999999999997,,,,100.0,0.0,4.7000000000000002,,MW,343
