  31.16     33.59   0.1994E-01
  31.26     33.59   0.1908E-01
  31.36     33.59   0.1810E-01
  31.46     33.59   0.1706E-01
  31.56     33.59   0.1611E-01
  31.66     33.59   0.1544E-01
  31.76     33.59   0.1517E-01
  31.86     33.59   0.1537E-01
  31.96     33.59   0.1600E-01
  32.06     33.59   0.1698E-01
  32.16     33.59   0.1817E-01
  32.26     33.59   0.1941E-01
  32.36     33.59   0.2058E-01
  32.46     33.59   0.2161E-01
  32.56     33.59   0.2258E-01
  32.66     33.59   0.2374E-01
  32.76     33.59   0.2552E-01
  32.86     33.59   0.2848E-01
  32.96     33.59   0.3328E-01
  33.06     33.59   0.4068E-01
  33.16     33.59   0.5151E-01
  33.26     33.59   0.6675E-01
  33.36     33.59   0.8763E-01
  33.46     33.59   0.1157E+00
  33.56     33.59   0.1529E+00
  33.66     33.59   0.2013E+00
  33.76     33.59   0.2628E+00
  33.86     33.59   0.3383E+00
  33.96     33.59   0.4273E+00
  34.06     33.59   0.5268E+00
  34.16     33.59   0.6311E+00
  34.26     33.59   0.7323E+00
  34.36     33.59   0.8208E+00
  34.46     33.59   0.8874E+00
  34.56     33.59   0.9246E+00
  34.66     33.59   0.9285E+00
  34.76     33.59   0.8995E+00
  34.86     33.59   0.8425E+00
  34.96     33.59   0.7654E+00
  35.06     33.59   0.6776E+00
  35.16     33.59   0.5880E+00
  35.26     33.59   0.5037E+00
  35.36     33.59   0.4293E+00
  35.46     33.59   0.3666E+00
  35.56     33.59   0.3156E+00
  35.66     33.59   0.2754E+00
  35.76     33.59   0.2440E+00
  26.56     33.49   0.5307E-01
  26.66     33.49   0.6809E-01
  26.76     33.49   0.8599E-01
  26.86     33.49   0.1067E+00
  26.96     33.49   0.1296E+00
  27.06     33.49   0.1542E+00
  27.16     33.49   0.1791E+00
  27.26     33.49   0.2033E+00
  27.36     33.49   0.2255E+00
  27.46     33.49   0.2447E+00
  27.56     33.49   0.2600E+00
  27.66     33.49   0.2709E+00
  27.76     33.49   0.2770E+00
  27.86     33.49   0.2784E+00
  27.96     33.49   0.2753E+00
  28.06     33.49   0.2687E+00
  28.16     33.49   0.2597E+00
  28.26     33.49   0.2495E+00
  28.36     33.49   0.2392E+00
  28.46     33.49   0.2292E+00
  28.56     33.49   0.2194E+00
  28.66     33.49   0.2090E+00
  28.76     33.49   0.1971E+00
  28.86     33.49   0.1829E+00
  28.96     33.49   0.1663E+00
  29.06     33.49   0.1474E+00
  29.16     33.49   0.1274E+00
  29.26     33.49   0.1075E+00
  29.36     33.49   0.8905E-01
  29.46     33.49   0.7331E-01
  29.56     33.49   0.6092E-01
  29.66     33.49   0.5204E-01
  29.76     33.49   0.4633E-01
  29.86     33.49   0.4311E-01
  29.96     33.49   0.4149E-01
  30.06     33.49   0.4053E-01
  30.16     33.49   0.3947E-01
  30.26     33.49   0.3779E-01
  30.36     33.49   0.3530E-01
  30.46     33.49   0.3214E-01
  30.56     33.49   0.2868E-01
  30.66     33.49   0.2536E-01
  30.76     33.49   0.2257E-01
  30.86     33.49   0.2049E-01
  30.96     33.49   0.1906E-01
  31.06     33.49   0.1809E-01
  31.16     33.49   0.1730E-01
  31.26     33.49   0.1650E-01
  31.36     33.49   0.1565E-01
  31.46     33.49   0.1482E-01
  31.56     33.49   0.1419E-01
  31.66     33.49   0.1392E-01
  31.76     33.49   0.1412E-01
  31.86     33.49   0.1483E-01
  31.96     33.49   0.1596E-01
  32.06     33.49   0.1738E-01
  32.16     33.49   0.1889E-01
  32.26     33.49   0.2029E-01
  32.36     33.49   0.2142E-01
  32.46     33.49   0.2224E-01
  32.56     33.49   0.2286E-01
  32.66     33.49   0.2360E-01
  32.76     33.49   0.2497E-01
  32.86     33.49   0.2754E-01
  32.96     33.49   0.3198E-01
  33.06     33.49   0.3893E-01
  33.16     33.49   0.4912E-01
  33.26     33.49   0.6341E-01
  33.36     33.49   0.8303E-01
  33.46     33.49   0.1096E+00
  33.56     33.49   0.1453E+00
  33.66     33.49   0.1925E+00
  33.76     33.49   0.2534E+00
  33.86     33.49   0.3293E+00
  33.96     33.49   0.4194E+00
  34.06     33.49   0.5207E+00
  34.16     33.49   0.6271E+00
  34.26     33.49   0.7300E+00
  34.36     33.49   0.8194E+00
  34.46     33.49   0.8853E+00
  34.56     33.49   0.9204E+00
  34.66     33.49   0.9211E+00
  34.76     33.49   0.8885E+00
  34.86     33.49   0.8281E+00
  34.96     33.49   0.7489E+00
  35.06     33.49   0.6605E+00
  35.16     33.49   0.5720E+00
  35.26     33.49   0.4903E+00
  35.36     33.49   0.4193E+00
  35.46     33.49   0.3606E+00
  35.56     33.49   0.3136E+00
  35.66     33.49   0.2769E+00
  35.76     33.49   0.2488E+00
  26.56     33.39   0.4314E-01
  26.66     33.39   0.5598E-01
  26.76     33.39   0.7159E-01
  26.86     33.39   0.8999E-01
  26.96     33.39   0.1109E+00
  27.06     33.39   0.1339E+00
  27.16     33.39   0.1578E+00
  27.26     33.39   0.1817E+00
  27.36     33.39   0.2043E+00
  27.46     33.39   0.2244E+00
  27.56     33.39   0.2410E+00
  27.66     33.39   0.2535E+00
  27.76     33.39   0.2618E+00
  27.86     33.39   0.2659E+00
  27.96     33.39   0.2666E+00
  28.06     33.39   0.2649E+00
  28.16     33.39   0.2619E+00
  28.26     33.39   0.2585E+00
  28.36     33.39   0.2551E+00
  28.46     33.39   0.2515E+00
  28.56     33.39   0.2468E+00
  28.66     33.39   0.2397E+00
  28.76     33.39   0.2290E+00
  28.86     33.39   0.2140E+00
  28.96     33.39   0.1950E+00
  29.06     33.39   0.1726E+00
  29.16     33.39   0.1484E+00
  29.26     33.39   0.1241E+00
  29.36     33.39   0.1014E+00
  29.46     33.39   0.8170E-01
  29.56     33.39   0.6569E-01
  29.66     33.39   0.5361E-01
  29.76     33.39   0.4519E-01
  29.86     33.39   0.3981E-01
  29.96     33.39   0.3667E-01
  30.06     33.39   0.3488E-01
  30.16     33.39   0.3364E-01
  30.26     33.39   0.3233E-01
  30.36     33.39   0.3058E-01
  30.46     33.39   0.2830E-01
  30.56     33.39   0.2564E-01
  30.66     33.39   0.2291E-01
  30.76     33.39   0.2040E-01
  30.86     33.39   0.1833E-01
  30.96     33.39   0.1675E-01
  31.06     33.39   0.1559E-01
  31.16     33.39   0.1470E-01
  31.26     33.39   0.1397E-01
  31.36     33.39   0.1340E-01
  31.46     33.39   0.1303E-01
  31.56     33.39   0.1300E-01
  31.66     33.39   0.1339E-01
  31.76     33.39   0.1424E-01
  31.86     33.39   0.1550E-01
  31.96     33.39   0.1704E-01
  32.06     33.39   0.1870E-01
  32.16     33.39   0.2026E-01
  32.26     33.39   0.2155E-01
  32.36     33.39   0.2245E-01
  32.46     33.39   0.2298E-01
  32.56     33.39   0.2333E-01
  32.66     33.39   0.2387E-01
  32.76     33.39   0.2513E-01
  32.86     33.39   0.2768E-01
  32.96     33.39   0.3210E-01
  33.06     33.39   0.3893E-01
  33.16     33.39   0.4873E-01
  33.26     33.39   0.6226E-01
  33.36     33.39   0.8069E-01
  33.46     33.39   0.1057E+00
  33.56     33.39   0.1397E+00
  33.66     33.39   0.1853E+00
  33.76     33.39   0.2452E+00
  33.86     33.39   0.3209E+00
  33.96     33.39   0.4122E+00
  34.06     33.39   0.5159E+00
  34.16     33.39   0.6258E+00
  34.26     33.39   0.7328E+00
  34.36     33.39   0.8260E+00
  34.46     33.39   0.8949E+00
  34.56     33.39   0.9313E+00
  34.66     33.39   0.9312E+00
  34.76     33.39   0.8962E+00
  34.86     33.39   0.8322E+00
  34.96     33.39   0.7490E+00
  35.06     33.39   0.6571E+00
  35.16     33.39   0.5663E+00
  35.26     33.39   0.4836E+00
  35.36     33.39   0.4129E+00
  35.46     33.39   0.3553E+00
  35.56     33.39   0.3102E+00
  35.66     33.39   0.2758E+00
  35.76     33.39   0.2500E+00
  26.56     33.29   0.3489E-01
  26.66     33.29   0.4600E-01
  26.76     33.29   0.5979E-01
  26.86     33.29   0.7643E-01
  26.96     33.29   0.9581E-01
  27.06     33.29   0.1175E+00
  27.16     33.29   0.1407E+00
  27.26     33.29   0.1644E+00
  27.36     33.29   0.1872E+00
  27.46     33.29   0.2080E+00
  27.56     33.29   0.2257E+00
  27.66     33.29   0.2399E+00
  27.76     33.29   0.2505E+00
  27.86     33.29   0.2578E+00
  27.96     33.29   0.2628E+00
  28.06     33.29   0.2664E+00
  28.16     33.29   0.2696E+00
  28.26     33.29   0.2729E+00
  28.36     33.29   0.2759E+00
  28.46     33.29   0.2778E+00
  28.56     33.29   0.2769E+00
  28.66     33.29   0.2719E+00
  28.76     33.29   0.2614E+00
  28.86     33.29   0.2452E+00
  28.96     33.29   0.2236E+00
  29.06     33.29   0.1981E+00
  29.16     33.29   0.1706E+00
  29.26     33.29   0.1429E+00
  29.36     33.29   0.1171E+00
  29.46     33.29   0.9451E-01
  29.56     33.29   0.7584E-01
  29.66     33.29   0.6132E-01
  29.76     33.29   0.5071E-01
  29.86     33.29   0.4349E-01
  29.96     33.29   0.3892E-01
  30.06     33.29   0.3621E-01
  30.16     33.29   0.3454E-01
  30.26     33.29   0.3321E-01
  30.36     33.29   0.3165E-01
  30.46     33.29   0.2958E-01
  30.56     33.29   0.2697E-01
  30.66     33.29   0.2402E-01
  30.76     33.29   0.2101E-01
  30.86     33.29   0.1826E-01
  30.96     33.29   0.1596E-01
  31.06     33.29   0.1419E-01
  31.16     33.29   0.1294E-01
  31.26     33.29   0.1217E-01
  31.36     33.29   0.1187E-01
  31.46     33.29   0.1204E-01
  31.56     33.29   0.1268E-01
  31.66     33.29   0.1378E-01
  31.76     33.29   0.1525E-01
  31.86     33.29   0.1695E-01
  31.96     33.29   0.1869E-01
  32.06     33.29   0.2030E-01
  32.16     33.29   0.2160E-01
  32.26     33.29   0.2251E-01
  32.36     33.29   0.2301E-01
  32.46     33.29   0.2323E-01
  32.56     33.29   0.2345E-01
  32.66     33.29   0.2406E-01
  32.76     33.29   0.2559E-01
  32.86     33.29   0.2854E-01
  32.96     33.29   0.3335E-01
  33.06     33.29   0.4043E-01
  33.16     33.29   0.5019E-01
  33.26     33.29   0.6328E-01
  33.36     33.29   0.8083E-01
  33.46     33.29   0.1046E+00
  33.56     33.29   0.1371E+00
  33.66     33.29   0.1814E+00
  33.76     33.29   0.2403E+00
  33.86     33.29   0.3160E+00
  33.96     33.29   0.4085E+00
  34.06     33.29   0.5150E+00
  34.16     33.29   0.6294E+00
  34.26     33.29   0.7422E+00
  34.36     33.29   0.8417E+00
  34.46     33.29   0.9163E+00
  34.56     33.29   0.9568E+00
  34.66     33.29   0.9585E+00
  34.76     33.29   0.9224E+00
  34.86     33.29   0.8550E+00
  34.96     33.29   0.7667E+00
  35.06     33.29   0.6692E+00
  35.16     33.29   0.5731E+00
  35.26     33.29   0.4860E+00
  35.36     33.29   0.4124E+00
  35.46     33.29   0.3533E+00
  35.56     33.29   0.3077E+00
  35.66     33.29   0.2737E+00
  35.76     33.29   0.2488E+00
  26.56     33.19   0.2864E-01
  26.66     33.19   0.3846E-01
  26.76     33.19   0.5091E-01
  26.86     33.19   0.6622E-01
  26.96     33.19   0.8440E-01
  27.06     33.19   0.1051E+00
  27.16     33.19   0.1276E+00
  27.26     33.19   0.1509E+00
  27.36     33.19   0.1736E+00
  27.46     33.19   0.1948E+00
  27.56     33.19   0.2133E+00
  27.66     33.19   0.2289E+00
  27.76     33.19   0.2416E+00
  27.86     33.19   0.2521E+00
  27.96     33.19   0.2613E+00
  28.06     33.19   0.2701E+00
  28.16     33.19   0.2792E+00
  28.26     33.19   0.2882E+00
  28.36     33.19   0.2965E+00
  28.46     33.19   0.3023E+00
  28.56     33.19   0.3040E+00
  28.66     33.19   0.2999E+00
  28.76     33.19   0.2891E+00
  28.86     33.19   0.2717E+00
  28.96     33.19   0.2484E+00
  29.06     33.19   0.2211E+00
  29.16     33.19   0.1918E+00
  29.26     33.19   0.1627E+00
  29.36     33.19   0.1355E+00
  29.46     33.19   0.1116E+00
  29.56     33.19   0.9159E-01
  29.66     33.19   0.7556E-01
  29.76     33.19   0.6336E-01
  29.86     33.19   0.5456E-01
  29.96     33.19   0.4860E-01
  30.06     33.19   0.4481E-01
  30.16     33.19   0.4242E-01
  30.26     33.19   0.4063E-01
  30.36     33.19   0.3873E-01
  30.46     33.19   0.3625E-01
  30.56     33.19   0.3298E-01
  30.66     33.19   0.2908E-01
  30.76     33.19   0.2487E-01
  30.86     33.19   0.2080E-01
  30.96     33.19   0.1725E-01
  31.06     33.19   0.1448E-01
  31.16     33.19   0.1259E-01
  31.26     33.19   0.1159E-01
  31.36     33.19   0.1143E-01
  31.46     33.19   0.1201E-01
  31.56     33.19   0.1321E-01
  31.66     33.19   0.1487E-01
  31.76     33.19   0.1676E-01
  31.86     33.19   0.1866E-01
  31.96     33.19   0.2033E-01
  32.06     33.19   0.2160E-01
  32.16     33.19   0.2240E-01
  32.26     33.19   0.2274E-01
  32.36     33.19   0.2278E-01
  32.46     33.19   0.2276E-01
  32.56     33.19   0.2303E-01
  32.66     33.19   0.2403E-01
  32.76     33.19   0.2620E-01
  32.86     33.19   0.2993E-01
  32.96     33.19   0.3551E-01
  33.06     33.19   0.4318E-01
  33.16     33.19   0.5324E-01
  33.26     33.19   0.6626E-01
  33.36     33.19   0.8339E-01
  33.46     33.19   0.1065E+00
  33.56     33.19   0.1381E+00
  33.66     33.19   0.1815E+00
  33.76     33.19   0.2400E+00
  33.86     33.19   0.3158E+00
  33.96     33.19   0.4096E+00
  34.06     33.19   0.5190E+00
  34.16     33.19   0.6379E+00
  34.26     33.19   0.7567E+00
  34.36     33.19   0.8631E+00
  34.46     33.19   0.9447E+00
  34.56     33.19   0.9908E+00
  34.66     33.19   0.9958E+00
  34.76     33.19   0.9601E+00
  34.86     33.19   0.8901E+00
  34.96     33.19   0.7969E+00
  35.06     33.19   0.6931E+00
  35.16     33.19   0.5904E+00
  35.26     33.19   0.4974E+00
  35.36     33.19   0.4189E+00
  35.46     33.19   0.3562E+00
  35.56     33.19   0.3084E+00
  35.66     33.19   0.2732E+00
  35.76     33.19   0.2480E+00
  26.56     33.09   0.2425E-01
  26.66     33.09   0.3315E-01
  26.76     33.09   0.4460E-01
  26.86     33.09   0.5887E-01
  26.96     33.09   0.7603E-01
  27.06     33.09   0.9576E-01
  27.16     33.09   0.1174E+00
  27.26     33.09   0.1400E+00
  27.36     33.09   0.1623E+00
  27.46     33.09   0.1832E+00
  27.56     33.09   0.2020E+00
  27.66     33.09   0.2184E+00
  27.76     33.09   0.2329E+00
  27.86     33.09   0.2461E+00
  27.96     33.09   0.2590E+00
  28.06     33.09   0.2722E+00
  28.16     33.09   0.2859E+00
  28.26     33.09   0.2994E+00
  28.36     33.09   0.3113E+00
  28.46     33.09   0.3196E+00
  28.56     33.09   0.3226E+00
  28.66     33.09   0.3188E+00
  28.76     33.09   0.3078E+00
  28.86     33.09   0.2899E+00
  28.96     33.09   0.2665E+00
  29.06     33.09   0.2394E+00
  29.16     33.09   0.2108E+00
  29.26     33.09   0.1826E+00
  29.36     33.09   0.1564E+00
  29.46     33.09   0.1331E+00
  29.56     33.09   0.1131E+00
  29.66     33.09   0.9660E-01
  29.76     33.09   0.8333E-01
  29.86     33.09   0.7310E-01
  29.96     33.09   0.6561E-01
  30.06     33.09   0.6040E-01
  30.16     33.09   0.5682E-01
  30.26     33.09   0.5404E-01
  30.36     33.09   0.5121E-01
  30.46     33.09   0.4768E-01
  30.56     33.09   0.4313E-01
  30.66     33.09   0.3767E-01
  30.76     33.09   0.3170E-01
  30.86     33.09   0.2584E-01
  30.96     33.09   0.2066E-01
  31.06     33.09   0.1658E-01
  31.16     33.09   0.1382E-01
  31.26     33.09   0.1239E-01
  31.36     33.09   0.1216E-01
  31.46     33.09   0.1292E-01
  31.56     33.09   0.1440E-01
  31.66     33.09   0.1630E-01
  31.76     33.09   0.1830E-01
  31.86     33.09   0.2009E-01
  31.96     33.09   0.2142E-01
  32.06     33.09   0.2216E-01
  32.16     33.09   0.2234E-01
  32.26     33.09   0.2211E-01
  32.36     33.09   0.2176E-01
  32.46     33.09   0.2166E-01
  32.56     33.09   0.2224E-01
  32.66     33.09   0.2391E-01
  32.76     33.09   0.2702E-01
  32.86     33.09   0.3183E-01
  32.96     33.09   0.3844E-01
  33.06     33.09   0.4696E-01
  33.16     33.09   0.5759E-01
  33.26     33.09   0.7093E-01
  33.36     33.09   0.8813E-01
  33.46     33.09   0.1111E+00
  33.56     33.09   0.1426E+00
  33.66     33.09   0.1859E+00
  33.76     33.09   0.2443E+00
  33.86     33.09   0.3206E+00
  33.96     33.09   0.4155E+00
  34.06     33.09   0.5270E+00
  34.16     33.09   0.6493E+00
  34.26     33.09   0.7729E+00
  34.36     33.09   0.8852E+00
  34.46     33.09   0.9729E+00
  34.56     33.09   0.1025E+01
  34.66     33.09   0.1033E+01
  34.76     33.09   0.9993E+00
  34.86     33.09   0.9283E+00
  34.96     33.09   0.8318E+00
  35.06     33.09   0.7231E+00
  35.16     33.09   0.6147E+00
  35.26     33.09   0.5161E+00
  35.36     33.09   0.4327E+00
  35.46     33.09   0.3661E+00
  35.56     33.09   0.3154E+00
  35.66     33.09   0.2782E+00
  35.76     33.09   0.2518E+00
  26.56     32.99   0.2124E-01
  26.66     32.99   0.2941E-01
  26.76     32.99   0.4003E-01
  26.86     32.99   0.5337E-01
  26.96     32.99   0.6949E-01
  27.06     32.99   0.8812E-01
  27.16     32.99   0.1086E+00
  27.26     32.99   0.1301E+00
  27.36     32.99   0.1514E+00
  27.46     32.99   0.1716E+00
  27.56     32.99   0.1900E+00
  27.66     32.99   0.2068E+00
  27.76     32.99   0.2222E+00
  27.86     32.99   0.2373E+00
  27.96     32.99   0.2528E+00
  28.06     32.99   0.2691E+00
  28.16     32.99   0.2860E+00
  28.26     32.99   0.3022E+00
  28.36     32.99   0.3160E+00
  28.46     32.99   0.3255E+00
  28.56     32.99   0.3289E+00
  28.66     32.99   0.3254E+00
  28.76     32.99   0.3147E+00
  28.86     32.99   0.2979E+00
  28.96     32.99   0.2763E+00
  29.06     32.99   0.2520E+00
  29.16     32.99   0.2267E+00
  29.26     32.99   0.2021E+00
  29.36     32.99   0.1792E+00
  29.46     32.99   0.1585E+00
  29.56     32.99   0.1402E+00
  29.66     32.99   0.1241E+00
  29.76     32.99   0.1102E+00
  29.86     32.99   0.9860E-01
  29.96     32.99   0.8929E-01
  30.06     32.99   0.8216E-01
  30.16     32.99   0.7674E-01
  30.26     32.99   0.7226E-01
  30.36     32.99   0.6780E-01
  30.46     32.99   0.6257E-01
  30.56     32.99   0.5617E-01
  30.66     32.99   0.4866E-01
  30.76     32.99   0.4057E-01
  30.86     32.99   0.3264E-01
  30.96     32.99   0.2565E-01
  31.06     32.99   0.2015E-01
  31.16     32.99   0.1641E-01
  31.26     32.99   0.1440E-01
  31.36     32.99   0.1391E-01
  31.46     32.99   0.1457E-01
  31.56     32.99   0.1599E-01
  31.66     32.99   0.1775E-01
  31.76     32.99   0.1948E-01
  31.86     32.99   0.2085E-01
  31.96     32.99   0.2163E-01
  32.06     32.99   0.2177E-01
  32.16     32.99   0.2136E-01
  32.26     32.99   0.2069E-01
  32.36     32.99   0.2016E-01
  32.46     32.99   0.2023E-01
  32.56     32.99   0.2136E-01
  32.66     32.99   0.2393E-01
  32.76     32.99   0.2819E-01
  32.86     32.99   0.3422E-01
  32.96     32.99   0.4201E-01
  33.06     32.99   0.5154E-01
  33.16     32.99   0.6299E-01
  33.26     32.99   0.7698E-01
  33.36     32.99   0.9474E-01
  33.46     32.99   0.1183E+00
  33.56     32.99   0.1503E+00
  33.66     32.99   0.1940E+00
  33.76     32.99   0.2528E+00
  33.86     32.99   0.3295E+00
  33.96     32.99   0.4249E+00
  34.06     32.99   0.5375E+00
  34.16     32.99   0.6615E+00
  34.26     32.99   0.7877E+00
  34.36     32.99   0.9035E+00
  34.46     32.99   0.9953E+00
  34.56     32.99   0.1051E+01
  34.66     32.99   0.1064E+01
  34.76     32.99   0.1032E+01
  34.86     32.99   0.9618E+00
  34.96     32.99   0.8646E+00
  35.06     32.99   0.7540E+00
  35.16     32.99   0.6427E+00
  35.26     32.99   0.5409E+00
  35.36     32.99   0.4542E+00
  35.46     32.99   0.3847E+00
  35.56     32.99   0.3316E+00
  35.66     32.99   0.2925E+00
  35.76     32.99   0.2646E+00
  26.56     32.89   0.1896E-01
  26.66     32.89   0.2647E-01
  26.76     32.89   0.3626E-01
  26.86     32.89   0.4860E-01
  26.96     32.89   0.6353E-01
  27.06     32.89   0.8083E-01
  27.16     32.89   0.9989E-01
  27.26     32.89   0.1199E+00
  27.36     32.89   0.1397E+00
  27.46     32.89   0.1587E+00
  27.56     32.89   0.1763E+00
  27.66     32.89   0.1927E+00
  27.76     32.89   0.2084E+00
  27.86     32.89   0.2242E+00
  27.96     32.89   0.2408E+00
  28.06     32.89   0.2585E+00
  28.16     32.89   0.2766E+00
  28.26     32.89   0.2938E+00
  28.36     32.89   0.3081E+00
  28.46     32.89   0.3178E+00
  28.56     32.89   0.3214E+00
  28.66     32.89   0.3184E+00
  28.76     32.89   0.3093E+00
  28.86     32.89   0.2951E+00
  28.96     32.89   0.2775E+00
  29.06     32.89   0.2583E+00
  29.16     32.89   0.2389E+00
  29.26     32.89   0.2203E+00
  29.36     32.89   0.2029E+00
  29.46     32.89   0.1867E+00
  29.56     32.89   0.1713E+00
  29.66     32.89   0.1566E+00
  29.76     32.89   0.1426E+00
  29.86     32.89   0.1297E+00
  29.96     32.89   0.1184E+00
  30.06     32.89   0.1088E+00
  30.16     32.89   0.1008E+00
  30.26     32.89   0.9387E-01
  30.36     32.89   0.8699E-01
  30.46     32.89   0.7936E-01
  30.56     32.89   0.7053E-01
  30.66     32.89   0.6060E-01
  30.76     32.89   0.5016E-01
  30.86     32.89   0.4012E-01
  30.96     32.89   0.3134E-01
  31.06     32.89   0.2449E-01
  31.16     32.89   0.1981E-01
  31.26     32.89   0.1721E-01
  31.36     32.89   0.1633E-01
  31.46     32.89   0.1667E-01
  31.56     32.89   0.1770E-01
  31.66     32.89   0.1898E-01
  31.76     32.89   0.2010E-01
  31.86     32.89   0.2079E-01
  31.96     32.89   0.2089E-01
  32.06     32.89   0.2043E-01
  32.16     32.89   0.1960E-01
  32.26     32.89   0.1874E-01
  32.36     32.89   0.1831E-01
  32.46     32.89   0.1883E-01
  32.56     32.89   0.2072E-01
  32.66     32.89   0.2432E-01
  32.76     32.89   0.2977E-01
  32.86     32.89   0.3704E-01
  32.96     32.89   0.4603E-01
  33.06     32.89   0.5666E-01
  33.16     32.89   0.6913E-01
  33.26     32.89   0.8412E-01
  33.36     32.89   0.1029E+00
  33.46     32.89   0.1276E+00
  33.56     32.89   0.1607E+00
  33.66     32.89   0.2054E+00
  33.76     32.89   0.2649E+00
  33.86     32.89   0.3419E+00
  33.96     32.89   0.4374E+00
  34.06     32.89   0.5499E+00
  34.16     32.89   0.6740E+00
  34.26     32.89   0.8006E+00
  34.36     32.89   0.9173E+00
  34.46     32.89   0.1011E+01
  34.56     32.89   0.1069E+01
  34.66     32.89   0.1084E+01
  34.76     32.89   0.1055E+01
  34.86     32.89   0.9876E+00
  34.96     32.89   0.8927E+00
  35.06     32.89   0.7836E+00
  35.16     32.89   0.6732E+00
  35.26     32.89   0.5714E+00
  35.36     32.89   0.4842E+00
  35.46     32.89   0.4138E+00
  35.56     32.89   0.3595E+00
  35.66     32.89   0.3192E+00
  35.76     32.89   0.2902E+00
  26.56     32.79   0.1688E-01
  26.66     32.79   0.2366E-01
  26.76     32.79   0.3251E-01
  26.86     32.79   0.4368E-01
  26.96     32.79   0.5722E-01
  27.06     32.79   0.7292E-01
  27.16     32.79   0.9025E-01
  27.26     32.79   0.1084E+00
  27.36     32.79   0.1266E+00
  27.46     32.79   0.1441E+00
  27.56     32.79   0.1604E+00
  27.66     32.79   0.1758E+00
  27.76     32.79   0.1908E+00
  27.86     32.79   0.2061E+00
  27.96     32.79   0.2224E+00
  28.06     32.79   0.2397E+00
  28.16     32.79   0.2574E+00
  28.26     32.79   0.2739E+00
  28.36     32.79   0.2876E+00
  28.46     32.79   0.2969E+00
  28.56     32.79   0.3007E+00
  28.66     32.79   0.2989E+00
  28.76     32.79   0.2923E+00
  28.86     32.79   0.2823E+00
  28.96     32.79   0.2705E+00
  29.06     32.79   0.2582E+00
  29.16     32.79   0.2464E+00
  29.26     32.79   0.2355E+00
  29.36     32.79   0.2253E+00
  29.46     32.79   0.2149E+00
  29.56     32.79   0.2038E+00
  29.66     32.79   0.1914E+00
  29.76     32.79   0.1780E+00
  29.86     32.79   0.1643E+00
  29.96     32.79   0.1509E+00
  30.06     32.79   0.1387E+00
  30.16     32.79   0.1277E+00
  30.26     32.79   0.1176E+00
  30.36     32.79   0.1075E+00
  30.46     32.79   0.9676E-01
  30.56     32.79   0.8494E-01
  30.66     32.79   0.7223E-01
  30.76     32.79   0.5932E-01
  30.86     32.79   0.4719E-01
  30.96     32.79   0.3680E-01
  31.06     32.79   0.2879E-01
  31.16     32.79   0.2336E-01
  31.26     32.79   0.2025E-01
  31.36     32.79   0.1896E-01
  31.46     32.79   0.1884E-01
  31.56     32.79   0.1929E-01
  31.66     32.79   0.1983E-01
  31.76     32.79   0.2012E-01
  31.86     32.79   0.1999E-01
  31.96     32.79   0.1939E-01
  32.06     32.79   0.1844E-01
  32.16     32.79   0.1739E-01
  32.26     32.79   0.1662E-01
  32.36     32.79   0.1660E-01
  32.46     32.79   0.1778E-01
  32.56     32.79   0.2056E-01
  32.66     32.79   0.2521E-01
  32.76     32.79   0.3178E-01
  32.86     32.79   0.4020E-01
  32.96     32.79   0.5031E-01
  33.06     32.79   0.6208E-01
  33.16     32.79   0.7578E-01
  33.26     32.79   0.9214E-01
  33.36     32.79   0.1125E+00
  33.46     32.79   0.1388E+00
  33.56     32.79   0.1735E+00
  33.66     32.79   0.2196E+00
  33.76     32.79   0.2802E+00
  33.86     32.79   0.3577E+00
  33.96     32.79   0.4532E+00
  34.06     32.79   0.5652E+00
  34.16     32.79   0.6885E+00
  34.26     32.79   0.8141E+00
  34.36     32.79   0.9300E+00
  34.46     32.79   0.1023E+01
  34.56     32.79   0.1081E+01
  34.66     32.79   0.1098E+01
  34.76     32.79   0.1072E+01
  34.86     32.79   0.1008E+01
  34.96     32.79   0.9176E+00
  35.06     32.79   0.8130E+00
  35.16     32.79   0.7067E+00
  35.26     32.79   0.6081E+00
  35.36     32.79   0.5232E+00
  35.46     32.79   0.4540E+00
  35.56     32.79   0.4002E+00
  35.66     32.79   0.3598E+00
  35.76     32.79   0.3303E+00
  26.56     32.69   0.1466E-01
  26.66     32.69   0.2059E-01
  26.76     32.69   0.2836E-01
  26.86     32.69   0.3819E-01
  26.96     32.69   0.5014E-01
  27.06     32.69   0.6403E-01
  27.16     32.69   0.7944E-01
  27.26     32.69   0.9567E-01
  27.36     32.69   0.1120E+00
  27.46     32.69   0.1277E+00
  27.56     32.69   0.1425E+00
  27.66     32.69   0.1564E+00
  27.76     32.69   0.1700E+00
  27.86     32.69   0.1838E+00
  27.96     32.69   0.1985E+00
  28.06     32.69   0.2141E+00
  28.16     32.69   0.2298E+00
  28.26     32.69   0.2446E+00
  28.36     32.69   0.2569E+00
  28.46     32.69   0.2654E+00
  28.56     32.69   0.2695E+00
  28.66     32.69   0.2694E+00
  28.76     32.69   0.2662E+00
  28.86     32.69   0.2612E+00
  28.96     32.69   0.2559E+00
  29.06     32.69   0.2513E+00
  29.16     32.69   0.2480E+00
  29.26     32.69   0.2456E+00
  29.36     32.69   0.2432E+00
  29.46     32.69   0.2396E+00
  29.56     32.69   0.2336E+00
  29.66     32.69   0.2247E+00
